ticker,date,open,high,low,close,volume,adjusted_close,currency
JPM,2020-08-07,96.93000030517578,99.48999786376953,96.55999755859375,99.37999725341797,14743700,85.6536865234375,USD
JPM,2020-08-10,100.11000061035156,102.04000091552734,100.02999877929688,100.63999938964844,14989900,86.73965454101562,USD
JPM,2020-08-11,103.86000061035156,106.16000366210938,103.51000213623047,103.81999969482422,31518600,89.48043060302734,USD
JPM,2020-08-12,106.16000366210938,106.43000030517578,101.70999908447266,102.94000244140625,19240800,88.72199249267578,USD
JPM,2020-08-13,102.0,103.36000061035156,101.63999938964844,102.37000274658203,13598600,88.23069763183594,USD
JPM,2020-08-14,101.5,103.30999755859375,101.41999816894531,102.41000366210938,12134400,88.26519012451172,USD
JPM,2020-08-17,101.5,102.0,99.52999877929688,99.70999908447266,14988000,85.93810272216797,USD
JPM,2020-08-18,99.91000366210938,99.91000366210938,98.12000274658203,98.31999969482422,13246500,84.74010467529297,USD
JPM,2020-08-19,98.91999816894531,100.58999633789062,98.33999633789062,98.55000305175781,13533000,84.9383316040039,USD
JPM,2020-08-20,97.26000213623047,98.02999877929688,96.80000305175781,97.37000274658203,13672600,83.9212875366211,USD
JPM,2020-08-21,97.2699966430664,98.56999969482422,96.94000244140625,97.31999969482422,12228300,83.87820434570312,USD
JPM,2020-08-24,98.44999694824219,100.20999908447266,97.41999816894531,100.05999755859375,17898300,86.23975372314453,USD
JPM,2020-08-25,101.2699966430664,101.9800033569336,99.80000305175781,100.5,13648900,86.61900329589844,USD
JPM,2020-08-26,99.94000244140625,100.2699966430664,99.05000305175781,99.08999633789062,12052400,85.40371704101562,USD
JPM,2020-08-27,99.0,102.6500015258789,99.0,102.3499984741211,22163900,88.21346282958984,USD
JPM,2020-08-28,103.13999938964844,103.25,101.80999755859375,102.7699966430664,13756700,88.5754623413086,USD
JPM,2020-08-31,102.12000274658203,102.18000030517578,100.0199966430664,100.19000244140625,14219400,86.351806640625,USD
JPM,2020-09-01,99.55000305175781,100.87000274658203,99.04000091552734,100.13999938964844,11595600,86.30870056152344,USD
JPM,2020-09-02,99.94999694824219,101.94000244140625,99.55999755859375,101.6500015258789,14475700,87.61013793945312,USD
JPM,2020-09-03,103.31999969482422,104.98999786376953,100.63999938964844,101.33000183105469,23281200,87.3343505859375,USD
JPM,2020-09-04,104.05000305175781,105.20999908447266,101.37000274658203,103.5199966430664,26325500,89.22186279296875,USD
JPM,2020-09-08,102.9800033569336,103.56999969482422,99.4800033569336,99.91999816894531,22108600,86.11910247802734,USD
JPM,2020-09-09,100.80000305175781,101.69000244140625,99.55999755859375,100.87000274658203,13434000,86.9378662109375,USD
JPM,2020-09-10,101.4000015258789,102.41999816894531,99.63999938964844,99.83000183105469,15922800,86.0415267944336,USD
JPM,2020-09-11,99.97000122070312,101.36000061035156,99.58999633789062,101.06999969482422,13784300,87.11026763916016,USD
JPM,2020-09-14,101.51000213623047,103.45999908447266,101.37000274658203,102.47000122070312,19017400,88.31687927246094,USD
JPM,2020-09-15,102.7300033569336,102.8499984741211,99.13999938964844,99.27999877929688,23683000,85.56748962402344,USD
JPM,2020-09-16,99.43000030517578,101.12999725341797,98.76000213623047,99.69999694824219,19270600,85.92948150634766,USD
JPM,2020-09-17,98.69999694824219,99.33999633789062,97.70999908447266,98.55999755859375,18290100,84.94693756103516,USD
JPM,2020-09-18,97.88999938964844,99.48999786376953,97.44000244140625,98.3499984741211,20121600,84.76595306396484,USD
JPM,2020-09-21,95.19999694824219,96.05000305175781,93.81999969482422,95.30999755859375,28378800,82.14582824707031,USD
JPM,2020-09-22,94.95999908447266,95.66000366210938,93.66999816894531,94.2699966430664,19257000,81.24947357177734,USD
JPM,2020-09-23,94.77999877929688,95.3499984741211,92.66000366210938,92.73999786376953,19952700,79.93079376220703,USD
JPM,2020-09-24,92.31999969482422,94.30000305175781,91.37999725341797,92.66000366210938,18366500,79.86185455322266,USD
JPM,2020-09-25,92.05000305175781,93.72000122070312,91.87000274658203,93.47000122070312,13293100,80.5599594116211,USD
JPM,2020-09-28,95.05999755859375,96.93000030517578,94.3499984741211,96.16000366210938,20894100,82.87842559814453,USD
JPM,2020-09-29,96.02999877929688,96.02999877929688,94.33000183105469,95.3499984741211,12848200,82.1802978515625,USD
JPM,2020-09-30,95.3499984741211,97.19999694824219,95.26000213623047,96.2699966430664,16400600,82.9732437133789,USD
JPM,2020-10-01,97.12000274658203,97.7699966430664,96.02999877929688,96.97000122070312,15778700,83.57655334472656,USD
JPM,2020-10-02,95.25,98.58999633789062,95.08999633789062,97.88999938964844,15149600,84.3694839477539,USD
JPM,2020-10-05,98.31999969482422,99.25,97.52999877929688,99.04000091552734,13871900,86.1527328491211,USD
JPM,2020-10-06,100.06999969482422,100.86000061035156,97.51000213623047,98.0199966430664,19220400,85.26544952392578,USD
JPM,2020-10-07,98.95999908447266,100.3499984741211,98.66999816894531,99.7300033569336,16358500,86.7529525756836,USD
JPM,2020-10-08,100.51000213623047,101.91999816894531,99.9000015258789,101.77999877929688,15659000,88.53621673583984,USD
JPM,2020-10-09,102.0,102.11000061035156,100.11000061035156,101.19999694824219,13689100,88.03165435791016,USD
JPM,2020-10-12,101.0999984741211,103.0,100.8499984741211,102.44000244140625,16058000,89.11032104492188,USD
JPM,2020-10-13,103.0,103.22000122070312,100.26000213623047,100.77999877929688,21697300,87.66630554199219,USD
JPM,2020-10-14,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,15204100,87.17918395996094,USD
JPM,2020-10-15,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,17171200,88.48400115966797,USD
JPM,2020-10-16,101.41000366210938,102.33000183105469,100.72000122070312,101.51000213623047,13275000,88.30133056640625,USD
JPM,2020-10-19,101.5999984741211,101.87000274658203,99.55999755859375,99.80000305175781,11725700,86.81382751464844,USD
JPM,2020-10-20,100.30999755859375,101.7699966430664,100.12000274658203,100.37000274658203,11257100,87.30968475341797,USD
JPM,2020-10-21,100.36000061035156,100.98999786376953,99.33000183105469,99.37000274658203,10730500,86.43978881835938,USD
JPM,2020-10-22,99.31999969482422,103.23999786376953,99.30999755859375,102.87999725341797,14837200,89.49307250976562,USD
JPM,2020-10-23,103.5,104.44999694824219,102.93000030517578,103.80999755859375,15087600,90.30204772949219,USD
JPM,2020-10-26,102.6500015258789,102.69999694824219,100.25,101.23999786376953,12410700,88.06645965576172,USD
JPM,2020-10-27,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,10391700,86.40499114990234,USD
JPM,2020-10-28,97.5,98.30000305175781,96.06999969482422,96.54000091552734,16389500,83.97804260253906,USD
JPM,2020-10-29,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,14208800,84.52604675292969,USD
JPM,2020-10-30,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,15194500,85.2828598022461,USD
JPM,2020-11-02,99.38999938964844,100.87999725341797,97.86000061035156,100.25,15011600,87.20528411865234,USD
JPM,2020-11-03,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,17482600,89.95408630371094,USD
JPM,2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,18886500,87.20528411865234,USD
JPM,2020-11-05,101.05999755859375,105.0999984741211,101.0,104.3499984741211,17837400,90.77178955078125,USD
JPM,2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,12552800,89.56266021728516,USD
JPM,2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,47792400,101.68875885009766,USD
JPM,2020-11-10,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,20539300,101.35821533203125,USD
JPM,2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,14443400,99.84461975097656,USD
JPM,2020-11-12,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,22063000,98.61811065673828,USD
JPM,2020-11-13,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,11847900,99.23570251464844,USD
JPM,2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,19858600,102.03671264648438,USD
JPM,2020-11-17,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,14553200,101.00154876708984,USD
JPM,2020-11-18,117.33999633789062,118.61000061035156,115.19999694824219,115.25,12571200,100.25345611572266,USD
JPM,2020-11-19,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,10202500,100.52310943603516,USD
JPM,2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,12718900,99.66193389892578,USD
JPM,2020-11-23,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,13209200,102.53253936767578,USD
JPM,2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,20121600,107.27337646484375,USD
JPM,2020-11-25,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,11715600,106.1512222290039,USD
JPM,2020-11-27,122.0,122.3499984741211,121.08000183105469,121.22000122070312,5983600,105.44664764404297,USD
JPM,2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,14411800,102.54124450683594,USD
JPM,2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,12668900,104.1592025756836,USD
JPM,2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,10811300,106.1599349975586,USD
JPM,2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,12904400,105.46404266357422,USD
JPM,2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,13583700,106.4208984375,USD
JPM,2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,9724300,106.02075958251953,USD
JPM,2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,9592100,106.12512969970703,USD
JPM,2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,13073900,105.29875946044922,USD
JPM,2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,13668400,104.62024688720703,USD
JPM,2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,9981600,104.00262451171875,USD
JPM,2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,12112400,102.90657043457031,USD
JPM,2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,12590200,104.66374969482422,USD
JPM,2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,11169400,104.96817779541016,USD
JPM,2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,11618000,104.09832000732422,USD
JPM,2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,28954800,103.58507537841797,USD
JPM,2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,28323600,107.47346496582031,USD
JPM,2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,11788200,105.83805084228516,USD
JPM,2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,14973200,108.79566192626953,USD
JPM,2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,4164900,108.31719970703125,USD
JPM,2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,8072600,109.03052520751953,USD
JPM,2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,8389200,108.74346160888672,USD
JPM,2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,7398000,109.04792785644531,USD
JPM,2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,8580200,110.5354232788086,USD
JPM,2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,16819900,109.4915771484375,USD
JPM,2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,13731200,110.08735656738281,USD
JPM,2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,24909100,115.25657653808594,USD
JPM,2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,21940400,119.04151153564453,USD
JPM,2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,12035100,119.17295837402344,USD
JPM,2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,15937900,120.95149230957031,USD
JPM,2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,18033500,122.85275268554688,USD
JPM,2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,14816800,122.96664428710938,USD
JPM,2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,18565600,123.6850814819336,USD
JPM,2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,27881000,121.46841430664062,USD
JPM,2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,19843800,120.94275665283203,USD
JPM,2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,16028800,119.1291275024414,USD
JPM,2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,13411700,118.13031768798828,USD
JPM,2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,12933200,117.21914672851562,USD
JPM,2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,14212800,115.75598907470703,USD
JPM,2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,11307800,115.28288269042969,USD
JPM,2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,17603900,112.02362060546875,USD
JPM,2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,13761800,113.99494171142578,USD
JPM,2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,14808100,112.7332992553711,USD
JPM,2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,11080700,113.56563568115234,USD
JPM,2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,12253600,117.0614242553711,USD
JPM,2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,10600800,118.40193176269531,USD
JPM,2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,12419500,121.12674713134766,USD
JPM,2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,10051300,120.89020538330078,USD
JPM,2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,10136400,122.78264617919922,USD
JPM,2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,8614800,122.29200744628906,USD
JPM,2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,10323200,122.36209106445312,USD
JPM,2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,9201000,122.02041625976562,USD
JPM,2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,8324600,123.75514221191406,USD
JPM,2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,12130600,126.73405456542969,USD
JPM,2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,10810100,127.12830352783203,USD
JPM,2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,10587800,127.55763244628906,USD
JPM,2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,11969800,129.6866455078125,USD
JPM,2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,11488400,130.90447998046875,USD
JPM,2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,16234400,131.95587158203125,USD
JPM,2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,15061400,134.27764892578125,USD
JPM,2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,18127700,132.4552459716797,USD
JPM,2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,19829200,128.9419708251953,USD
JPM,2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,14845500,131.8594512939453,USD
